V_diff_mag_1_4,V_diff_mag_4_5,V_diff_mag_5_6,V_diff_mag_3_6,V_diff_mag_6_7,V_diff_mag_7_8,V_diff_mag_8_2,V_diff_mag_8_9,V_diff_mag_9_4,V_diff_phase_sin_1_4,V_diff_phase_sin_4_5,V_diff_phase_sin_5_6,V_diff_phase_sin_3_6,V_diff_phase_sin_6_7,V_diff_phase_sin_7_8,V_diff_phase_sin_8_2,V_diff_phase_sin_8_9,V_diff_phase_sin_9_4,V_diff_phase_cos_1_4,V_diff_phase_cos_4_5,V_diff_phase_cos_5_6,V_diff_phase_cos_3_6,V_diff_phase_cos_6_7,V_diff_phase_cos_7_8,V_diff_phase_cos_8_2,V_diff_phase_cos_8_9,V_diff_phase_cos_9_4,Label
0,0.00403533576672931,0.0115506500144189,0,0.0186023312087751,0.0184026549077251,0.0344826478679485,0.0347860360569378,0.00969250851998352,0,-0.970261187953011,0.931505288911532,0,0.968399750097382,0.969824556041468,0.990881860126914,-0.95583655464282,-0.975623240342362,1,-0.242060379145393,0.363727778331327,1,0.24940313552826,0.243803877120461,0.134733586278353,-0.293898759453904,-0.219452256547684,2
0,0.00840109629863267,0.0240471000909021,0,0.0387278741839731,0.038312171518657,0.0717888329786434,0.0724204516440793,0.0201786671937086,0,-0.988678397567631,0.999739153936936,0,0.989786657008085,0.988946491602367,0.966399449987107,-0.995318097121341,-0.984925292139393,1,0.150050078917342,-0.0228390911697397,1,-0.142556562840019,-0.148272845617021,-0.257044943666699,0.0966534300620132,0.172980255821671,2
0,0.00383408546408532,0.0109745958901741,0,0.0176745955748493,0.0174848775321302,0.0327629289348653,0.0330511865452902,0.00920912364551803,0,0.969167611079297,-0.992665645638198,0,-0.971006296400577,-0.96960891447631,-0.936490596015534,0.981018192435859,0.963181149166666,1,-0.24640239778632,0.120892166701151,1,0.239053910970799,0.244660076367337,0.350692691076489,-0.193915719089195,-0.268853257168256,2
0,0.00401192039547455,0.0114836264074739,0,0.0184943896354746,0.0182958719727613,0.0342825594370601,0.0345841871908614,0.00963626693353221,0,-0.909623665687748,0.955146804765035,0,0.912744463323017,0.910368871126238,0.858856514273806,-0.930652344779879,-0.899726060764746,1,0.415433251944021,-0.296132709012603,1,-0.408530959259122,-0.413797678200758,-0.512216251098545,0.365904650360873,0.43645505562515,2
0,0.008024249458908,0.0229684225764838,0,0.0369906631728511,0.0365936076257347,0.068568611013098,0.0691718972455372,0.0192735154502343,0,0.209930470622334,-0.332809818808426,0,-0.2173306212254,-0.211687419894472,-0.101982009661467,0.262216363090686,0.18715781072839,1,-0.977716317499246,0.942993968434954,1,0.976098048905837,0.977337421906284,0.994786243222839,-0.965009108209603,-0.98232986001819,2
0,0.00887843454022903,0.0254134218261679,0,0.0409283364458753,0.0404890141513778,0.0758677714983535,0.0765352778303988,0.0213251901204334,0,0.324897050261113,-0.201731086420966,0,-0.317723703767975,-0.323196692556664,-0.426163015677599,0.273556367976232,0.346782628326451,1,0.945749388967092,-0.979440947056747,1,-0.94818334095467,-0.946331811744926,-0.904646386202131,0.961855973386687,0.937945525438977,2
0,0.00342766824311785,0.00981127681325075,0,0.0158010692587198,0.0156314615344617,0.0292900229046818,0.0295477248955075,0.0082329465428906,0,-0.992677059723628,0.969190879968514,0,0.991733534775885,0.992458340562811,0.999930970587322,-0.98474246376569,-0.995215693950723,1,-0.120798406853954,0.246310856816865,1,0.128314441903195,0.122582389629632,0.0117496408581355,-0.174018045204162,-0.0977022134558983,2
0,0.00934960937269643,0.0267621015643708,0,0.0431003862572101,0.0426377493110619,0.0798940426121893,0.0805969732279582,0.0224569091004857,0,0.0946759502686893,-0.220762129487451,0,-0.102214180167105,-0.0964650636576618,0.0145257553305131,0.148085684119251,0.0715210317232986,1,-0.995508143834454,0.97532767938994,1,0.994762414535635,0.995336371029173,0.999894495650455,-0.988974534636223,-0.997439091885432,2
0,0.00586135125266121,0.0167773937151057,0,0.027020006174442,0.0267299750580885,0.050086268642694,0.0505269419458269,0.0140784311985719,0,-0.822693283833091,0.888428634153752,0,0.826975942001437,0.823713716560247,0.755743240479513,-0.852080242659559,-0.809263171168158,1,0.568485497383992,-0.459014773199838,1,-0.56223730875035,-0.567005919854903,-0.654868043554978,0.523411176866933,0.587446269705456,2
0,0.0112569804925697,0.0322217157146761,0,0.0518930992707041,0.0513360818734704,0.0961928614669586,0.0970391937482245,0.0270382405927914,0,0.264004837933656,-0.138943177460108,0,-0.256691041349202,-0.262270838982233,-0.367682977780265,0.211742591819579,0.286342995906075,1,0.964521355672141,-0.990300355163669,1,-0.966493512286069,-0.9649943041384,-0.929951196488631,0.977325470255189,0.958127177725136,2
0,0.0083788477246376,0.0239834162969397,0,0.0386253113821882,0.0382107096197993,0.0715987150338217,0.0722286609872549,0.0201252281478718,0,-0.231495675539905,0.353577304172371,0,0.23885823864957,0.233243818270443,0.12395100359929,-0.283487841185805,-0.208830583859325,1,0.972835932830569,-0.935405307860822,1,-0.971054448436968,-0.972418285121493,-0.992288339499527,0.958975830717235,0.977951832783687,2
0,0.00638295014615026,0.0182704060974394,0,0.0294245038261158,0.0291086629770152,0.054543422151651,0.0550233107649396,0.0153312641749107,0,-0.713462939581871,0.796936042706034,0,0.718750199488945,0.714721170473564,0.632737899281312,-0.750119253386307,-0.696990640591348,1,0.700692966885779,-0.604063691870358,1,-0.695268401938849,-0.699409499847477,-0.774366031546498,0.661302582558975,0.717080223495295,2
0,0.00730963472344224,0.0209229261960916,0,0.0336963895945758,0.0333346945813288,0.0624621034735071,0.0630116629077439,0.0175570760230334,0,0.467743994112925,-0.576561879121914,0,-0.47442581918569,-0.469331842449273,-0.368497611167711,0.514608497917875,0.447082279252228,1,-0.883863991783401,0.817053486341872,1,0.880295485669435,0.883021869300625,0.929628694998003,-0.8574252701377,-0.894492837075084,2
0,0.00946323217970883,0.0270873328098786,0,0.0436241714416652,0.0431559122169433,0.0808649693133274,0.0815764424196447,0.0227298207214,0,-0.970032073215427,0.993086548412369,0,0.971844785732183,0.970467218444067,0.93772370727989,-0.9816971514233,-0.964124964878214,1,0.242976906172955,-0.117384442591035,1,-0.235621969360173,-0.241233036554773,-0.347381992632403,0.190448688331999,0.265448774905033,2
0,0.00632625798605114,0.0181081317942044,0,0.0291631609292497,0.0288501253190393,0.054058977756791,0.054534604089869,0.0151950947762433,0,0.786041915132812,-0.700859645410713,0,-0.781336718564053,-0.784929578266125,-0.848806632474006,0.751653458510465,0.800192197203751,1,0.61817320198658,-0.713299206108327,1,-0.624109711688224,-0.61958498784506,-0.528703414655265,0.659558244819407,0.599743651516407,2
0,0.00323892097965661,0.00927101109375489,0,0.0149309708796448,0.0147707027389009,0.0276771446218802,0.0279206560487111,0.00777959282836103,0,-0.299263483876116,0.175233390022328,0,0.292027083047937,0.297548031955473,0.401601503683657,-0.247506951091263,-0.321351635517383,1,-0.954170512653965,0.984526921430431,1,0.956410049490549,0.954706849603283,0.915814518469229,-0.968886117746305,-0.946959939147535,2
0,0.00356757211261667,0.0102117343527615,0,0.0164460064506293,0.0162694760094577,0.0304855258680453,0.0307537462355447,0.00856898287926598,0,-0.00550001039263353,0.132883667103024,0,0.0130747099057512,0.00729731402638988,-0.103657655078494,-0.0592796354453631,0.01773484718625,1,0.999984874828455,-0.991131641618434,1,-0.999914522327224,-0.999973374249535,-0.994613035578977,0.998241416102069,0.999842725229964,2
0,0.00946660744212554,0.0270969940814893,0,0.0436397309274235,0.0431713046881201,0.0808938115193067,0.0816055383875934,0.0227379277939268,0,-0.391081912732793,0.270612283766344,0,0.384099022512814,0.389427088895448,0.489181509322773,-0.341011294815885,-0.412359639003705,1,-0.920355875481469,0.962688418895108,1,0.923291904494294,0.921057295956346,0.872182005625371,-0.940059198565704,-0.911021145814264,2
0,0.00922483582667562,0.0264049527062691,0,0.0425251977318068,0.0420687348245933,0.0788278309015942,0.0795213806820746,0.0221572144213351,0,-0.722634722383427,0.628659706990066,0,0.717377941013459,0.7213911798608,0.793750557365249,-0.684408442825516,-0.738499504497994,1,-0.691230104962036,0.777680508182611,1,0.696684210921484,0.692527808552872,0.60824341565064,-0.729098815929056,-0.674254018791299,2
0,0.00996164503958534,0.0285139780359305,0,0.0459217847343637,0.0454288630671564,0.0851239941215443,0.085872939345095,0.0239269629593902,0,-0.922141267644999,0.865326641417179,0,0.919184408003576,0.921444471376476,0.958850059245548,-0.89999811472947,-0.930880388507954,1,-0.386853308769712,0.501208343559507,1,0.393827403926029,0.388510085029624,0.283912951245288,-0.43589378692911,-0.365324105817396,2
0,0.00681683225090359,0.0195123400105589,0,0.0314246393996478,0.0310873292159547,0.0582510204035156,0.0587635295256307,0.0163734094238048,0,0.868093193950276,-0.797759452789522,0,-0.864308062358092,-0.867199590106807,-0.917079348132502,0.840135874537274,0.879392111316327,1,0.496401255656358,-0.602975833251186,1,-0.502962795187477,-0.497960712223952,-0.39870473941109,0.542375987959911,0.476098219440707,2
0,0.00534121297440519,0.015288562163399,0,0.0246222417538812,0.0243579480961781,0.0456415963456276,0.0460431641518736,0.0128291064868264,0,0.797625200926476,-0.867982665555421,0,-0.802171186792189,-0.798707984164011,-0.727041680171152,0.828913181110527,0.783396390345445,1,-0.603153412364548,0.496594494829843,1,0.597094119113906,0.601718834699947,0.686593325989926,-0.559377277140595,-0.621522401522043,2
0,0.00839176523236076,0.0240203910666726,0,0.038684859278807,0.038269618332888,0.0717090973900618,0.072340014519006,0.0201562548234454,0,0.95471350295938,-0.909016261638684,0,-0.952432355480409,-0.954177204370128,-0.981479869805996,0.937327933369237,0.961368441101228,1,0.297526683285768,-0.416760646026507,1,-0.304750075035331,-0.299242147199233,-0.19156530261403,0.34844848302978,0.275264818773839,2
0,0.00650195685572434,0.0186110480987794,0,0.0299731080453274,0.0296513785116313,0.0555603552391031,0.056049191120273,0.0156171074388075,0,0.960932571606133,-0.988369100824542,0,-0.96300162216948,-0.961428491799952,-0.924989455959562,0.974429175414451,0.954242488034741,1,-0.276782573198573,0.152074062664497,1,0.269495594952776,0.275055003872444,0.379992771462344,-0.224694864429769,-0.299033901137091,2
0,0.00614965689965357,0.0176026330057359,0,0.0283490547207692,0.0280447576774914,0.0525498906752267,0.0530122396289556,0.014770915071382,0,-0.997403754153363,0.980095892135422,0,0.996829648041905,0.997272712816159,0.999305565742598,-0.992086449813294,-0.998807626251272,1,-0.0720121600896558,0.198524664007451,1,0.0795653994186626,0.073804717141238,-0.037261055753513,-0.125556664884247,-0.0488193173067641,2
0,0.00452792415608527,0.0129606234132938,0,0.0208730945102939,0.0206490439729444,0.0386919015598084,0.0390323239655278,0.0108756609109298,0,-0.634031158813618,0.727405129237176,0,0.639870750706274,0.635420030988288,0.545856327516197,-0.674708281152579,-0.615893195545159,1,0.773307500062854,-0.686208261360534,1,-0.76848254527386,-0.772166681629583,-0.837878791777504,0.738084504202691,0.787829659051481,2
0,0.0121695395412124,0.0348338032329608,0,0.0560998683357167,0.055497695733103,0.103990837683089,0.104905778787292,0.0292301242092384,0,-0.916091747716059,0.857527708042991,0,0.913028137839198,0.915369591040227,0.95437703217049,-0.893198107268083,-0.925160455021299,1,-0.400968714199171,0.514437780434656,1,0.407896579433912,0.402614594617293,0.298604220441454,-0.449663364276782,-0.379576253821,2
0,0.00629066566440556,0.0180062531713841,0,0.0289990853246362,0.0286878108920681,0.0537548351612146,0.0542277855608311,0.0151096052653969,0,-0.743010942499939,0.651667014584578,0,0.737919853494366,0.741806820175071,0.81160967084782,-0.705935865815429,-0.758360224588125,1,-0.669279268560855,0.75850517605513,1,0.674888353595507,0.670613630596448,0.584200087458307,-0.708275760813132,-0.651835692304931,2
0,0.00410026293617193,0.0117364960143584,0,0.0189016363422858,0.0186987473179876,0.0350374618537918,0.0353457314547608,0.00984845766012457,0,0.66540669775368,-0.564857584528011,0,-0.659733034089206,-0.664063942987409,-0.742893643985087,0.624291405157412,0.682570612703845,1,0.746481028951536,-0.825188408305146,1,-0.751500049056187,-0.747675785099407,-0.669409466415406,0.781191552339491,0.730819648526979,2
0,0.00684010861620273,0.0195789657301322,0,0.0315319401750137,0.0311934782312705,0.0584499210042723,0.0589641801107066,0.0164293171306273,0,-0.683959407499182,0.585420386022017,0,0.678413690354073,0.682647107375683,0.759484664766864,-0.643729560176549,-0.700724248039413,1,-0.729520067505596,0.810729900540144,1,0.734680110483582,0.730748196570894,0.650525206263342,-0.765253064910495,-0.713432216969208,2
0,0.00907880467451965,0.0259869565772574,0,0.0418520146272924,0.0414027776269147,0.07757996923936,0.078262539976373,0.0218064609107784,0,-0.889950828960975,0.8245800442503,0,0.886470680727914,0.889129703061883,0.934403764752067,-0.864131947899168,-0.900306486925846,1,-0.456056489956751,0.565745305437149,1,0.462784757970472,0.457655297285073,0.356215671212208,-0.503265314342236,-0.435256510117012,2
0,0.00897405984653425,0.0256871374497251,0,0.041369155679431,0.040925101657872,0.0766849064172797,0.0773596021358293,0.0215548733858831,0,0.961952834283444,-0.988926500379303,0,-0.96399483558335,-0.962442341702734,-0.92639288057863,0.975256097414711,0.955345350202736,1,-0.273215564370056,0.148406121327742,1,0.265920960002458,0.271486167046792,0.376558402924736,-0.221078141061995,-0.295491559686587,2
0,0.0104870654190918,0.0300179289497946,0,0.0483438988999315,0.0478249784053798,0.0896138028949657,0.0904022507390195,0.025188974796652,0,0.885527131421202,-0.819105279464023,0,-0.881982486686665,-0.884690679245704,-0.930937463226833,0.859255775975989,0.896082194511652,1,0.464587666126575,-0.573643217648535,1,-0.471282179991995,-0.46617850878797,-0.365178640614136,0.511546196791551,0.443888162355318,2
0,0.00897892294717673,0.0257010574744152,0,0.0413915738904754,0.0409472792331913,0.0767264624603687,0.0774015238008597,0.0215665541101489,0,0.923067770079754,-0.866527970978538,0,-0.920127669673753,-0.922374955143476,-0.959529208851187,0.901042468739148,0.931755155892938,1,0.384637351072397,-0.499128516027504,1,-0.391618528035572,-0.386295796151175,-0.281609121587733,0.433730872233533,0.363087220192238,2
0,0.00443201208979735,0.0126860869747188,0,0.0204309533534871,0.0202116487326434,0.03787231622682,0.0382055276865922,0.0106452888741517,0,-0.968604275704403,0.92902756480522,0,0.966693290093602,0.968155878822964,0.989949322281372,-0.953829874493769,-0.974118892539639,1,-0.248607636823868,0.37001051854249,1,0.25593765429887,0.250348146189531,0.141422555890676,-0.300347416375105,-0.22603624310572,2
0,0.00854959938574287,0.0244721718282808,0,0.039412452561497,0.038989401673172,0.0730578177561547,0.0737006013122621,0.0205353580666038,0,-0.919408557978597,0.962031964376996,0,0.9223614451392,0.920113973525599,0.870997875521703,-0.939232765873698,-0.910022460592153,1,0.393303831046326,-0.272936804987783,1,-0.386328052981823,-0.391650706271459,-0.491286780645155,0.343280951276419,0.414558947820215,2
0,0.00671792821378536,0.0192292394251789,0,0.0309687056774706,0.0306362894588483,0.0574058681579982,0.057910941389164,0.016135850945937,0,-0.42965117010076,0.31107941635026,0,0.42279868186375,0.428027487454019,0.525625889248667,-0.380458534280184,-0.450515125953592,1,-0.902994945739481,0.950383920698989,1,0.906223633886402,0.903765716313581,0.850715830669412,-0.924797979935821,-0.892768794978308,2
0,0.00420702864187724,0.012042099654658,0,0.0193938112526469,0.0191856392525504,0.0359497934284181,0.0362660899832697,0.0101048991490142,0,-0.704167407933973,0.607946760555581,0,0.698768717528772,0.702890098277689,0.77744553322151,-0.664956431770609,-0.720474059298069,1,-0.710033986231328,0.793977793348136,1,0.715347663310083,0.711298467412366,0.628950270588957,-0.746882148566224,-0.693481888644947,2
0,0.00453466963421259,0.0129799315109424,0,0.0209041902172044,0.0206798059004126,0.0387495428467827,0.0390904723970154,0.010891862934256,0,-0.206090089199343,0.329104819047609,0,0.213496536498508,0.207848512569946,0.0980754394033437,-0.258425470400906,-0.183299490888588,1,0.97853302199456,-0.94429339618555,1,-0.976943820750785,-0.978161027552448,-0.995178982990417,0.966031198382366,0.983057117689498,2
0,0.00495678397486649,0.0141881816533864,0,0.0228500780507665,0.0226048066913507,0.0423565835021815,0.0427292488267736,0.0119057430869131,0,0.96674064816493,-0.99145074769151,0,-0.968650276940366,-0.967198771958498,-0.933057105604693,0.979098004121498,0.960537459340945,1,-0.255758712824513,0.130481473405023,1,0.248428341747378,0.25402073836987,0.359728283125739,-0.203389031969028,-0.278150659181032,2
0,0.00809758443624064,0.023178334887615,0,0.037328727120039,0.0369280428149066,0.0691952711836381,0.0698040709513192,0.0194496593781992,0,-0.882802184159093,0.935464945735953,0,0.886335160785966,0.883645049463746,0.826268371844669,-0.906791029755433,-0.871649956747009,1,0.469744934665542,-0.353419489133283,1,-0.463044255719165,-0.468157480510793,-0.563276644011768,0.421580393703363,0.490128914575479,2
0,0.0110190699720999,0.0315407262467484,0,0.0507963651807384,0.0502511200610682,0.0941598745792062,0.0949883200609297,0.0264668012182395,0,-0.930747145224832,0.96975588726135,0,0.933490331893675,0.931402863286088,0.885285045531822,-0.949068206477816,-0.922000176323006,1,0.365663440414579,-0.244076871337601,1,-0.358602565887413,-0.363989980991891,-0.465048801909778,0.315070689612635,0.387189456029405,2
0,0.00620611773547723,0.0177642451718157,0,0.0286093312452098,0.0283022404094192,0.0530323583638109,0.053498952206124,0.0149065288502347,0,0.221877210099338,-0.0958141883786796,0,-0.21448468153996,-0.220124311402268,-0.326958581323642,0.169108306878468,0.244471931482529,1,0.975074614395501,-0.995399237143235,1,-0.976727352634655,-0.97547182815788,-0.945038669102398,0.985597473893221,0.969656369399594,2
0,0.00798707575109472,0.0228620174311594,0,0.0368192976000764,0.036424081480681,0.068250955196934,0.0688514466027357,0.0191842275940235,0,0.925368982672991,-0.966129667929116,0,-0.928213859781419,-0.926048801250617,-0.878476253359572,0.944418817934463,0.91631203698412,1,-0.379067600708308,0.25805709590549,1,0.372047081039053,0.377403786020087,0.477786010974922,-0.328744728218221,-0.400465043265968,2
0,0.00822086694152843,0.0235312158258554,0,0.0378970421570472,0.0374902575925897,0.070248741691139,0.0708668101933629,0.0197457727134804,0,0.772974063584142,-0.68582574736087,0,-0.768146039409524,-0.771832515135862,-0.837591702586253,0.737729687381882,0.787505756248996,1,0.634437622644038,-0.727765789424664,1,-0.640274677103086,-0.635825894863562,-0.546296750638937,0.675096221553217,0.616307296626201,2
0,0.00667085162930605,0.0190944885190267,0,0.030751689233912,0.0304216024567036,0.0570035905337152,0.057505124411396,0.0160227772830416,0,-0.18073073391012,0.0539253519345947,0,0.173275316758749,0.17896269977591,0.286980828666268,-0.127566453888105,-0.203533073168218,1,-0.983532613501103,0.998544969652709,1,0.984873425675683,0.983855859406711,0.957936325638621,-0.991830025681021,-0.979068071242598,2
0,0.00435921097399968,0.0124777027762662,0,0.0200953504330062,0.0198796481536665,0.0372502179961995,0.0375779560579807,0.0104704272329098,0,0.66581102212436,-0.7554614466316,0,-0.671443760877917,-0.667150978551298,-0.580413227404066,0.704979789044368,0.648296137315682,1,-0.746120421123638,0.655193103331598,1,0.741055514774783,0.744922527393316,0.814322101784298,-0.709227394450439,-0.761388283559424,2
0,0.00700417991677973,0.0200485995549059,0,0.0322882858303993,0.0319417053180163,0.0598519388808713,0.0603785333411955,0.0168234014325678,0,-0.881470213366888,0.934461733199916,0,0.885022125414035,0.882317564628049,0.82467211905681,-0.905595172558872,-0.870260384570352,1,0.472239624498975,-0.35606357463943,1,-0.465548963619965,-0.470654560318743,-0.56561108197272,0.424143116693018,0.492591984351616,2
0,0.00881964047047243,0.0337982623517993,0.03032174509534,0.0226367733382243,0.0112935652407113,0,0.0111224559604075,0.00244290730568792,0,-0.87852177496142,-0.848520535233306,0.928775219993012,0.876687091917004,0.87154856952006,0,0.813405203095107,-0.945003234984255,1,-0.477702303656404,-0.529162452643217,0.370643481970116,0.481061059394863,0.490309178955012,1,0.581697494904188,-0.327060981881502,3
0,0.0231910047716935,0.0888716117283562,0.0797302041445272,0.0595227798978954,0.0296961226779732,0,0.0292461954786396,0.00642355832674639,0,0.910651389786042,0.933636482490631,-0.855503369293036,-0.912226014593631,-0.916509309354128,0,-0.954397325502305,0.83050420829543,1,-0.413175563508722,-0.358221884538788,0.517797243260587,0.409687317717573,0.400013357111008,1,0.29853935263889,-0.55701235175136,3
0,0.0247528508563614,0.0948568538591966,0.0850997993129478,0.0635314643704865,0.0316960693551875,0,0.0312158408799248,0.0068561661210627,0,-0.926613330823399,-0.947357581917956,0.875740773780624,0.928045621164509,0.931934247783251,0,0.965688191894282,-0.852347714777729,1,0.376015604916027,0.320177469511148,-0.48278162468979,-0.372466542171752,-0.362627298763713,1,-0.259704285748143,0.522975499534331,3
0,0.0172616243417377,0.0661492846645485,0.059345114460618,0.0443042410834871,0.0221035405373641,0,0.0217686488682674,0.00478120943292976,0,0.765445134815354,0.802401546027768,-0.684120444925434,-0.767902318829751,-0.774636316630811,0,-0.838491724890809,0.649469975152415,1,-0.643501162071604,-0.596784516330851,0.729369053932936,0.640566958823112,0.632406970989923,1,0.544914330229657,-0.760387237777911,3
0,0.0247574153762687,0.0948743458240738,0.0851154920398313,0.0635431798143176,0.0317019142310121,0,0.0312215971997904,0.00685743042419015,0,-0.0918302100543066,-0.0323783481272185,0.208748847962067,0.0880185361816004,0.0774750214068364,0,-0.0308119578128194,-0.253991985323612,1,-0.995774679594426,-0.999475683832555,0.977969282991296,0.996118836930839,0.996994293392901,1,0.999525198909833,-0.967206323072472,3
0,0.0130053091698979,0.0498384092596605,0.0447119892081732,0.0333798454549404,0.0166533214225222,0,0.0164010062516668,0.00360227436597202,0,-0.882428597876336,-0.852852450195891,0.931798085062633,0.880621655999279,0.875559520084874,0,0.818171241751282,-0.947666393900458,1,-0.470446351510992,-0.522151987638528,0.36297703601414,0.473820112474226,0.483110263592842,1,0.574974624806317,-0.319262283822725,3
0,0.00975136628472701,0.0373687835783219,0.0335249995514779,0.0250281708267348,0.012486641795812,0,0.0122974561626171,0.00270098129477633,0,-0.619340189172054,-0.571494792270593,0.707700183808571,0.616330853251026,0.607965019357103,0,0.518525345691343,-0.739782895125138,1,-0.785122748413473,-0.820605692405062,0.706512880163776,0.787487320107989,0.793963812297587,1,0.855062258479272,-0.672845649521693,3
0,0.0277890062384284,0.106491883256085,0.095538039950205,0.0713241585776464,0.0355838716985041,0,0.0350447389669898,0.00769713534071385,0,-0.544710270522867,-0.593676023610039,0.441893111918585,0.547915841015147,0.556735407610817,0,0.643314875038286,-0.399707745207292,1,0.838624302764298,0.804704156190691,-0.897067710732534,-0.836533460875693,-0.830689885524326,1,-0.765601705558755,0.916642633975369,3
0,0.0224864635961794,0.086171698101787,0.077308005869594,0.0577144818214655,0.0287939564550897,0,0.0283576980140113,0.00622841105395399,0,-0.990930151404631,-0.997173065402884,0.968135461215552,0.991437181778052,0.992763233375463,0,0.999927891667456,-0.955445382454136,1,0.134377955919841,0.0751390553242136,-0.250427092657625,-0.130584511286726,-0.120088144535151,1,-0.0120088078291313,0.295167954133016,3
0,0.0157400255322399,0.0603182764811918,0.0541138886081098,0.0403988565638313,0.020155130567277,0,0.0198497593392999,0.00435974952642972,0,0.99987160731834,0.997143646542743,-0.994770794841036,-0.999802957961457,-0.999536990808342,0,-0.990382555518113,0.98894659206931,1,0.0160240094432867,0.0755284592682805,0.102132588977927,-0.0198505730779181,-0.0304270275545429,1,-0.13835603971425,-0.148272175523588,3
0,0.0194733345954773,0.0746249094535995,0.0669489294645474,0.049980887866465,0.0249356394338874,0,0.0245578385157089,0.0053938197944307,0,-0.867394616170852,-0.836227152435034,0.920077464686631,0.865483782640455,0.860135607343372,0,0.799922404344637,-0.937295564723084,1,-0.497620919815295,-0.548383214121652,0.391736466231855,0.500936944122082,0.510065424215412,1,0.600103446938521,-0.348535542449311,3
0,0.0214250913213595,0.0821043510577223,0.0736590295109664,0.054990329550972,0.0274348673776504,0,0.0270192005521473,0.00593442695189311,0,0.972288076800705,0.956643389262102,-0.993089083873972,-0.971386216766842,-0.968819128018414,0,-0.936337704415406,0.997471741478979,1,0.233786004096026,0.291261782218537,-0.11736299029232,-0.237505405991953,-0.247769040006293,1,-0.351100702491589,0.0710642311637332,3
0,0.0243530706508833,0.0933248326489174,0.0837253630731431,0.0625053756170039,0.0311841500941219,0,0.0307116777290391,0.0067454330375659,0,-0.909320953939901,-0.882933178819346,0.952085715764778,0.907721825476738,0.903232093569198,0,0.851517433071314,-0.965275200662449,1,-0.41609542502391,-0.469498670647709,0.305831309444719,0.419572505716447,0.429152403170019,1,0.52432629266101,-0.261235118209764,3
0,0.0075721831309499,0.0290178077998237,0.0260330120576445,0.0194350091463147,0.00969619390839135,0,0.00954928646809334,0.00209738044907097,0,-0.974084730285462,-0.958889517281757,0.993975613393513,0.973211953503973,0.970725121949222,0,0.939051909911608,-0.997996454277583,1,-0.226183417218635,-0.28377965685926,0.10960145974844,0.229909750895827,0.240193125664886,1,0.343775377959738,-0.0632698763186135,3
0,0.00893718065115519,0.0342486949830267,0.0307258458530812,0.0229384557522816,0.0114440756502218,0,0.0112706859803952,0.00247546416183902,0,-0.282326478667904,-0.224707282253237,0.393608861719493,0.278652934199074,0.268476729184992,0,0.162715077648606,-0.435923350763386,1,-0.959318382729624,-0.974426311889393,0.919278012342232,0.960391869115022,0.963286170297347,1,0.986673098602474,-0.899983795553688,3
0,0.0130748843571317,0.0501050324218154,0.0449511872910576,0.0335584193717174,0.0167424125729825,0,0.0164887475783725,0.00362154564281811,0,-0.756943258481172,-0.794508934317898,0.674499856289639,0.759438697815406,0.766279091793935,0,0.831276013534681,-0.639445725615615,1,0.653480606781797,0.607252462563173,-0.738274978490574,-0.650578868593533,-0.642507862581822,1,-0.55585986482376,0.768836240035497,3
0,0.0164736551261684,0.0631296615447499,0.056636092275705,0.0422818139119876,0.0210945445614514,0,0.0207749402326752,0.00456295385212489,0,0.706560669996131,0.747441151230379,-0.618074104813929,-0.709263803376555,-0.71668216061378,0,-0.78790702445823,0.580856533998999,1,-0.707652470930907,-0.664328025486963,0.78611983880224,0.704943158857381,0.697399943115831,1,0.615794219532287,-0.814005950169082,3
0,0.015218643954026,0.0583202595070452,0.0523213893146362,0.0390606618099442,0.0194875005330848,0,0.0191922445957377,0.00421533469787353,0,-0.974903559261009,-0.986429336397506,0.941802224707281,0.975748453623041,0.978009675735522,0,0.994829732178893,-0.925154281791576,1,0.222627604173913,0.164186370610887,-0.336167472454455,-0.218894849761807,-0.20855952188212,1,-0.101556900173606,0.379591299798497,3
0,0.0198742286650919,0.0761611991680708,0.0683271951466676,0.051009835499522,0.025448984999953,0,0.0250634063615874,0.0055048614014834,0,-0.744137198866524,-0.703042351183135,0.817800116047523,0.741575095286117,0.734436023814109,0,0.656723483936365,-0.843672674098348,1,-0.668026817772374,-0.711147982098585,0.575502363324998,0.670869866703958,0.678677925767533,1,0.754131464432086,-0.536857913213303,3
0,0.0152668707968405,0.0585050724244545,0.0524871922223029,0.0391844423782414,0.0195492550907115,0,0.0192530635074736,0.00422869280550114,0,-0.323922952635722,-0.379678581489082,0.209963274616449,0.327541404829826,0.337519116621785,0,0.437349901201641,-0.164279434235231,1,0.946083463947952,0.925118465256444,-0.977709273410219,-0.944836826188578,-0.941318673943553,1,-0.899291423243275,0.986413841897686,3
0,0.0165316441187293,0.063351884569674,0.0568354572562454,0.0424306503282916,0.0211687995691155,0,0.0208480701996061,0.00457901592790366,0,-0.982837478319595,-0.992077467565352,0.95418511362717,0.983536292440259,0.985393103882902,0,0.99803126311517,-0.939241727402074,1,0.184473551519942,0.125627617780159,-0.299216926212915,-0.180710712058994,-0.170295128585702,1,-0.0627184011653512,0.343256431122227,3
